"Fly ID"	"Light Intensity(uW/mm2)"	"Wind status"	"Satiety"	"Genotype"	"Status"	"weighted_TSALE_P10"
15	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
16	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.389473684210526
17	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
18	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.068421052631579
19	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.552631578947368
20	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
21	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.521052631578947
22	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.0947368421052632
23	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.968421052631579
24	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
25	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.115789473684211
26	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
27	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
28	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.0184210526315789
29	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.227631578947368
30	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
31	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
32	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
33	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.814473684210526
34	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
35	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
36	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
37	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
38	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
39	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
40	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.505263157894737
41	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
42	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.947368421052632
43	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
44	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
45	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
46	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.626315789473684
47	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
48	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.882894736842105
49	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
50	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
51	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
52	"14uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.814473684210526
1	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.355263157894737
2	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.582894736842105
3	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.110526315789474
4	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.452631578947368
5	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.692105263157895
6	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
7	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.0394736842105263
8	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.0315789473684211
9	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.081578947368421
10	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.819736842105263
11	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.85
12	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.975
13	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
14	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.955263157894737
15	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.678947368421053
16	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.321052631578947
17	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.290789473684211
18	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.264473684210526
19	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.647368421052632
20	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.235526315789474
21	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.315789473684211
22	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
23	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.323684210526316
24	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.075
25	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.0552631578947368
26	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.357894736842105
27	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.184210526315789
28	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.35
29	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.752631578947368
30	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.482894736842105
31	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.91578947368421
32	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
33	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.328947368421053
34	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
35	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.321052631578947
36	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
37	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.626315789473684
38	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
39	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.694736842105263
40	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.984210526315789
41	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.857894736842105
42	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
43	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
44	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
45	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
46	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.202631578947368
47	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.844736842105263
48	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.131578947368421
49	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.505263157894737
50	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.171052631578947
51	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.431578947368421
52	"42uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.00789473684210526
1	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.218421052631579
2	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
3	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.271052631578947
4	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
5	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
6	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.0671052631578947
7	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
8	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.140789473684211
9	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
10	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.581578947368421
11	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
12	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
13	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
14	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.577631578947368
15	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
16	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.731578947368421
17	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.523684210526316
18	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
19	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.819736842105263
20	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
21	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.118421052631579
22	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
23	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
24	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.489473684210526
25	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.410526315789474
26	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
27	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
28	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
29	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
30	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.318421052631579
31	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
32	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
33	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
34	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
35	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
36	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
37	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
38	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.744736842105263
39	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.0723684210526316
40	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
41	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
42	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
43	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.00789473684210526
44	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.194736842105263
45	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
46	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
47	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
48	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
49	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
50	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
51	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.590789473684211
52	"42uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
1	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.064388961892247
2	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
3	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.668856767411301
4	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
5	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.231274638633377
6	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
7	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
8	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.101182654402102
9	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
10	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
11	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
12	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
13	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.821287779237845
14	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.526938239159001
15	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.625492772667543
16	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.176084099868594
17	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.455978975032852
18	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.371879106438896
19	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.997371879106439
20	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.349540078843627
21	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.300919842312746
22	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.295663600525624
23	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
24	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.088042049934297
25	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.038107752956636
26	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
27	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.434954007884363
28	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.550591327201051
29	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.712220762155059
30	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.940867279894875
31	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.387647831800263
32	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
33	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.913272010512484
34	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.533508541392904
35	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.636005256241787
36	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
37	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.266754270696452
38	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
39	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.710906701708279
40	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
41	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
42	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
43	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.994743758212878
44	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.172141918528252
45	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
46	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.965834428383706
47	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
48	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.795006570302234
49	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
50	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.174770039421813
51	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.145860709592641
52	"70uW"	"NoAir"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.632063074901445
1	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.54796320630749
2	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.131406044678055
3	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.0486202365308804
4	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
5	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.773981603153745
6	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.0972404730617608
7	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.525624178712221
8	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
9	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.222076215505913
10	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.940867279894875
11	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.354796320630749
12	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.244415243101183
13	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
14	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
15	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
16	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.0407358738501971
17	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.245729303547963
18	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.626806833114323
19	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.963206307490145
20	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
21	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.382391590013141
22	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.101182654402103
23	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
24	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
25	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.996057818659658
26	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.603153745072273
27	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.250985545335085
28	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.0735873850197109
29	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
30	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
31	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
32	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
33	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
34	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.61892247043364
35	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
36	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
37	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
38	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.837056504599212
39	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
40	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
41	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
42	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.327201051248357
43	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.731931668856767
44	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
45	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	1
46	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.0538764783180026
47	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.913272010512484
48	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	NA
49	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.516425755584757
50	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	-0.290407358738502
51	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.879106438896189
52	"70uW"	"Air"	"starved"	"w1118-UAS-CsChrimson"	"Parent"	0.212877792378449
1	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
2	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.102496714848883
3	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.212877792378449
4	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.868593955321945
5	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
6	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.660972404730618
7	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.837056504599212
8	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.411300919842313
9	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
10	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
11	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.532194480946124
12	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.026281208935611
13	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.0657030223390276
14	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.482260183968463
15	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.630749014454665
16	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
17	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
18	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.645203679369251
19	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.570302233902759
20	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
21	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
22	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.350854139290407
23	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.697766097240473
24	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.474375821287779
25	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.726675427069645
26	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.0407358738501971
27	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
28	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.21550591327201
29	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.124835742444152
30	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.708278580814718
31	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
32	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.131406044678055
33	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.00131406044678055
34	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.931668856767411
35	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.566360052562418
36	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.565045992115637
37	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.31011826544021
38	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
39	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
40	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.955321944809461
41	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
42	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.697766097240473
43	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.687253613666229
44	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
45	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
